iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
6,q09_s99,634.068,1.799,635.867,2.6838
6,q10_s111,396.414,0.929,397.343,1.4906
6,q10_s123,389.99,0.847,390.837,1.5028
6,q10_s1337,388.737,0.873,389.61,1.4954
6,q10_s17,383.885,0.85,384.735,1.5286
6,q10_s2024,389.969,0.829,390.798,1.5027
6,q10_s222,388.843,0.855,389.698,1.5001
6,q10_s321,387.282,0.868,388.15,1.5024
6,q10_s333,389.13,0.851,389.981,1.4961
6,q10_s42,391.042,0.846,391.888,1.5024
6,q10_s444,388.098,0.858,388.956,1.5047
6,q10_s456,392.208,0.858,393.066,1.4497
6,q10_s55,386.834,0.853,387.687,1.5024
6,q10_s555,387.217,0.854,388.071,1.4735
6,q10_s654,388.068,0.85,388.918,1.497
6,q10_s666,387.963,0.849,388.812,1.5052
6,q10_s7,391.013,0.851,391.864,1.4972
6,q10_s777,374.115,0.856,374.971,1.5505
6,q10_s789,388.241,0.92,389.161,1.49
6,q10_s987,384.456,0.856,385.312,1.5285
6,q10_s99,373.349,0.831,374.18,1.5441
6,q11_s111,95.215,0.561,95.776,1.243
6,q11_s123,94.56,0.538,95.098,1.2283
6,q11_s1337,96.428,0.56,96.988,1.3193
6,q11_s17,95.573,0.578,96.151,1.242
6,q11_s2024,93.354,0.584,93.938,1.2209
6,q11_s222,93.22,0.573,93.793,1.219
6,q11_s321,93.559,0.585,94.144,1.2363
6,q11_s333,93.578,0.576,94.154,1.2233
6,q11_s42,95.08,0.577,95.657,1.2426
6,q11_s444,90.971,0.573,91.544,1.2149
6,q11_s456,93.102,0.586,93.688,1.22
6,q11_s55,91.783,0.54,92.323,1.2135
6,q11_s555,94.24,0.571,94.811,1.231
6,q11_s654,94.558,0.583,95.141,1.2654
6,q11_s666,93.143,0.588,93.731,1.2156
6,q11_s7,90.487,0.582,91.069,1.2096
6,q11_s777,91.727,0.576,92.303,1.2084
6,q11_s789,92.888,0.576,93.464,1.2463
6,q11_s987,92.546,0.57,93.116,1.243
6,q11_s99,92.024,0.56,92.584,1.2117
6,q12_s111,334.477,0.479,334.956,1.7512
6,q12_s123,338.935,0.471,339.406,1.7472
6,q12_s1337,334.146,0.474,334.62,1.7443
6,q12_s17,336.08,0.487,336.567,1.7463
6,q12_s2024,339.729,0.488,340.217,1.7466
6,q12_s222,334.523,0.48,335.003,1.7488
6,q12_s321,334.649,0.492,335.141,1.752
6,q12_s333,335.044,0.48,335.524,1.7488
6,q12_s42,335.258,0.483,335.741,1.75
6,q12_s444,338.211,0.478,338.689,1.7461
6,q12_s456,339.983,0.462,340.445,1.7482
6,q12_s55,338.98,0.476,339.456,1.7453
6,q12_s555,341.373,0.454,341.827,1.7472
6,q12_s654,334.488,0.481,334.969,1.749
6,q12_s666,336.408,0.462,336.87,1.7499
6,q12_s7,334.999,0.474,335.473,1.7493
6,q12_s777,338.909,0.483,339.392,1.7556
6,q12_s789,338.827,0.474,339.301,1.747
6,q12_s987,333.68,0.464,334.144,1.75
6,q12_s99,338.101,0.485,338.586,1.7453
6,q13_s111,313.529,0.473,314.002,1.8461
6,q13_s123,299.047,0.473,299.52,1.8463
6,q13_s1337,312.988,0.469,313.457,1.8461
6,q13_s17,301.56,0.466,302.026,1.8561
6,q13_s2024,316.713,0.478,317.191,1.8461
6,q13_s222,302.388,0.442,302.83,1.8561
6,q13_s321,307.448,0.482,307.93,1.8461
6,q13_s333,300.601,0.468,301.069,1.8561
6,q13_s42,300.821,0.467,301.288,1.8461
6,q13_s444,295.125,0.467,295.592,1.8463
6,q13_s456,314.059,0.449,314.508,1.8462
6,q13_s55,316.104,0.451,316.555,1.8461
6,q13_s555,307.26,0.473,307.733,1.8462
6,q13_s654,300.69,0.456,301.146,1.8561
6,q13_s666,309.504,0.475,309.979,1.8462
6,q13_s7,314.445,0.473,314.918,1.8461
6,q13_s777,312.232,0.453,312.685,1.8461
6,q13_s789,294.627,0.446,295.073,1.8461
6,q13_s987,306.445,0.445,306.89,1.8462
6,q13_s99,293.052,0.467,293.519,1.8462
6,q14_s111,199.243,0.453,199.696,1.2084
6,q14_s123,206.419,0.445,206.864,1.2077
6,q14_s1337,205.989,0.421,206.41,1.2036
6,q14_s17,202.105,0.444,202.549,1.2037
6,q14_s2024,207.218,0.489,207.707,1.204
6,q14_s222,202.988,0.433,203.421,1.2037
6,q14_s321,209.881,0.437,210.318,1.1993
6,q14_s333,201.752,0.417,202.169,1.2037
6,q14_s42,208.207,0.421,208.628,1.1975
6,q14_s444,202.378,0.424,202.802,1.2087
6,q14_s456,207.007,0.422,207.429,1.2038
6,q14_s55,200.367,0.446,200.813,1.2081
6,q14_s555,204.266,0.431,204.697,1.2037
6,q14_s654,199.908,0.433,200.341,1.1993
6,q14_s666,203.601,0.433,204.034,1.2007
6,q14_s7,206.857,0.494,207.351,1.2038
6,q14_s777,207.494,0.434,207.928,1.2069
6,q14_s789,209.651,0.442,210.093,1.2117
6,q14_s987,203.456,0.427,203.883,1.1967
6,q14_s99,208.3,0.424,208.724,1.2038
6,q16_s111,154.052,2.652,156.704,1.1593
6,q16_s123,145.513,0.576,146.089,1.1571
6,q16_s1337,144.681,0.578,145.259,1.1582
6,q16_s17,145.606,0.566,146.172,1.1589
6,q16_s2024,147.592,0.583,148.175,1.159
6,q16_s222,147.188,0.576,147.764,1.1607
6,q16_s321,148.953,0.568,149.521,1.1587
6,q16_s333,145.214,0.567,145.781,1.1576
6,q16_s42,146.258,0.574,146.832,1.1586
6,q16_s444,145.363,0.57,145.933,1.1578
6,q16_s456,147.047,0.562,147.609,1.159
6,q16_s55,146.297,0.583,146.88,1.1594
6,q16_s555,146.696,0.563,147.259,1.1588
6,q16_s654,146.169,0.567,146.736,1.1594
6,q16_s666,146.913,0.587,147.5,1.1601
6,q16_s7,146.135,0.598,146.733,1.1569
6,q16_s777,145.783,0.567,146.35,1.1574
6,q16_s789,148.09,0.561,148.651,1.16
6,q16_s987,144.423,0.574,144.997,1.1572
6,q16_s99,146.908,0.579,147.487,1.1582
6,q18_s111,2319.125,0.645,2319.77,4.0242
6,q18_s123,2316.448,0.665,2317.113,4.0615
6,q18_s1337,2315.911,0.655,2316.566,4.0359
6,q18_s17,2326.641,0.635,2327.276,4.0359
6,q18_s2024,2310.308,0.655,2310.963,4.0575
6,q18_s222,2321.264,0.598,2321.862,4.0575
6,q18_s321,2319.26,0.645,2319.905,4.0537
6,q18_s333,2311.144,0.668,2311.812,4.0474
6,q18_s42,2313.461,0.635,2314.096,4.0537
6,q18_s444,2318.819,0.652,2319.471,4.0537
6,q18_s456,2325.436,0.688,2326.124,4.0474
6,q18_s55,2316.72,0.662,2317.382,4.0537
6,q18_s555,2314.904,0.626,2315.53,4.0474
6,q18_s654,2319.018,0.643,2319.661,4.0474
6,q18_s666,2314.377,0.659,2315.036,4.0474
6,q18_s7,2322.048,0.672,2322.72,4.0474
6,q18_s777,2310.862,0.66,2311.522,4.0359
6,q18_s789,2317.042,0.613,2317.655,4.0359
6,q18_s987,2318.664,0.664,2319.328,4.0359
6,q18_s99,2311.154,0.64,2311.794,4.0359
6,q19_s111,287.413,0.754,288.167,1.2061
6,q19_s123,288.246,0.764,289.01,1.2242
6,q19_s1337,289.244,0.738,289.982,1.2106
6,q19_s17,289.431,0.828,290.259,1.1973
6,q19_s2024,286.908,0.747,287.655,1.1797
6,q19_s222,287.243,0.741,287.984,1.2676
6,q19_s321,289.655,0.744,290.399,1.1807
6,q19_s333,289.376,0.766,290.142,1.148
6,q19_s42,288.574,0.753,289.327,1.2165
6,q19_s444,291.172,0.761,291.933,1.1919
6,q19_s456,289.096,0.768,289.864,1.1832
6,q19_s55,287.229,0.745,287.974,1.2924
6,q19_s555,291.37,0.762,292.132,1.193
6,q19_s654,292.976,0.769,293.745,1.202
6,q19_s666,288.814,0.77,289.584,1.2328
6,q19_s7,290.76,0.761,291.521,1.182
6,q19_s777,293.204,0.755,293.959,1.1885
6,q19_s789,288.847,0.727,289.574,1.2047
6,q19_s987,290.837,0.775,291.612,1.2156
6,q19_s99,287.181,0.762,287.943,1.1792
6,q22_s111,130.164,0.599,130.763,4.7024
6,q22_s123,124.796,0.557,125.353,4.7292
6,q22_s1337,124.502,0.543,125.045,4.7144
6,q22_s17,123.117,0.549,123.666,5.6963
6,q22_s2024,123.848,0.557,124.405,5.6515
6,q22_s222,122.924,0.563,123.487,5.5687
6,q22_s321,122.994,0.555,123.549,5.5649
6,q22_s333,124.727,0.564,125.291,8.2607
6,q22_s42,125.713,0.545,126.258,4.6628
6,q22_s444,122.181,0.561,122.742,6.333
6,q22_s456,122.555,0.561,123.116,5.2668
6,q22_s55,124.261,0.549,124.81,4.6773
6,q22_s555,124.755,0.567,125.322,5.3527
6,q22_s654,122.47,0.557,123.027,4.6944
6,q22_s666,123.006,0.534,123.54,5.4262
6,q22_s7,124.313,0.531,124.844,6.3848
6,q22_s777,123.124,0.56,123.684,4.6689
6,q22_s789,123.914,0.646,124.56,8.0777
6,q22_s987,123.69,0.546,124.236,4.684
6,q22_s99,123.175,0.557,123.732,4.7366
7,q01_s111,1327.426,0.358,1327.784,1.1344
7,q01_s123,1336.669,0.339,1337.008,1.1327
7,q01_s1337,1319.608,0.332,1319.94,1.1359
7,q01_s17,1334.872,0.353,1335.225,1.1328
7,q01_s2024,1337.651,0.342,1337.993,1.1329
7,q01_s222,1330.986,0.337,1331.323,1.1329
7,q01_s321,1335.451,0.361,1335.812,1.1331
7,q01_s333,1327.151,0.337,1327.488,1.1357
7,q01_s42,1331.121,0.334,1331.455,1.1342
7,q01_s444,1336.54,0.361,1336.901,1.1337
7,q01_s456,1319.6,0.341,1319.941,1.1366
7,q01_s55,1334.82,0.356,1335.176,1.1328
7,q01_s555,1342.05,0.353,1342.403,1.1322
7,q01_s654,1334.407,0.347,1334.754,1.1324
7,q01_s666,1328.542,0.328,1328.87,1.1348
7,q01_s7,1317.729,0.349,1318.078,1.1364
7,q01_s777,1330.506,0.336,1330.842,1.1328
7,q01_s789,1320.472,0.337,1320.809,1.1354
7,q01_s987,1319.188,0.318,1319.506,1.1356
7,q01_s99,1339.897,0.348,1340.245,1.1321
7,q02_s111,53621.347,1.193,53622.54,1.6425
7,q02_s123,53273.226,1.155,53274.381,1.6365
7,q02_s1337,54223.517,1.144,54224.661,1.6456
7,q02_s17,50992.368,1.139,50993.507,1.6354
7,q02_s2024,56067.196,1.118,56068.314,1.6531
7,q02_s222,55034.454,1.135,55035.589,1.6501
7,q02_s321,50632.726,1.078,50633.804,1.6348
7,q02_s333,48396.838,1.152,48397.99,1.6274
7,q02_s42,54399.829,1.144,54400.973,1.6502
7,q02_s444,51723.366,1.14,51724.506,1.6347
7,q02_s456,50730.771,1.164,50731.935,1.6345
7,q02_s55,49828.389,1.154,49829.543,1.6311
7,q02_s555,52960.335,1.142,52961.477,1.6394
7,q02_s654,54132.0,1.141,54133.141,1.6404
7,q02_s666,54757.663,1.102,54758.765,1.6465
7,q02_s7,52879.009,1.105,52880.114,1.64
7,q02_s777,50333.224,1.145,50334.369,1.6343
7,q02_s789,51965.963,1.154,51967.117,1.6387
7,q02_s987,51549.544,1.157,51550.701,1.6316
7,q02_s99,51797.885,1.127,51799.012,1.6386
7,q03_s111,316.44,0.577,317.017,1.6203
7,q03_s123,315.714,0.571,316.285,1.6111
7,q03_s1337,315.168,0.525,315.693,1.5973
7,q03_s17,314.177,0.565,314.742,1.6119
7,q03_s2024,315.759,0.559,316.318,1.598
7,q03_s222,316.442,0.574,317.016,1.6227
7,q03_s321,314.637,0.552,315.189,1.6002
7,q03_s333,314.106,0.552,314.658,1.6106
7,q03_s42,314.951,0.561,315.512,1.5968
7,q03_s444,314.597,0.563,315.16,1.6113
7,q03_s456,312.892,0.532,313.424,1.6182
7,q03_s55,318.694,0.567,319.261,1.598
7,q03_s555,315.806,0.55,316.356,1.6105
7,q03_s654,315.075,0.565,315.64,1.6231
7,q03_s666,320.46,0.553,321.013,1.6072
7,q03_s7,315.079,0.554,315.633,1.592
7,q03_s777,314.292,0.553,314.845,1.6009
7,q03_s789,319.25,0.579,319.829,1.623
7,q03_s987,314.394,0.554,314.948,1.6122
7,q03_s99,316.953,0.549,317.502,1.6078
7,q04_s111,393.922,0.462,394.384,1.2095
7,q04_s123,390.665,0.456,391.121,1.2065
7,q04_s1337,392.739,0.455,393.194,1.2085
7,q04_s17,390.861,0.476,391.337,1.2094
7,q04_s2024,390.898,0.429,391.327,1.2107
7,q04_s222,395.619,0.455,396.074,1.2074
7,q04_s321,390.988,0.46,391.448,1.2094
7,q04_s333,394.284,0.446,394.73,1.2091
7,q04_s42,392.633,0.455,393.088,1.2049
7,q04_s444,393.773,0.446,394.219,1.2132
7,q04_s456,390.592,0.433,391.025,1.2065
7,q04_s55,390.305,0.458,390.763,1.2085
7,q04_s555,386.4,0.436,386.836,1.2095
7,q04_s654,394.442,0.455,394.897,1.2148
7,q04_s666,390.714,0.438,391.152,1.2107
7,q04_s7,391.002,0.459,391.461,1.2057
7,q04_s777,390.802,0.447,391.249,1.2132
7,q04_s789,389.894,0.451,390.345,1.2101
7,q04_s987,387.716,0.448,388.164,1.2129
7,q04_s99,390.19,0.437,390.627,1.2118
7,q05_s111,283.776,1.768,285.544,1.4802
7,q05_s123,282.414,1.721,284.135,1.4829
7,q05_s1337,277.528,1.728,279.256,1.4808
7,q05_s17,279.498,1.68,281.178,1.477
7,q05_s2024,281.678,1.716,283.394,1.4876
7,q05_s222,281.874,1.741,283.615,1.4763
7,q05_s321,279.864,1.698,281.562,1.4802
7,q05_s333,277.722,1.732,279.454,1.4834
7,q05_s42,277.535,1.787,279.322,1.4892
7,q05_s444,279.632,1.735,281.367,1.4769
7,q05_s456,277.851,1.692,279.543,1.4859
7,q05_s55,280.264,1.785,282.049,1.484
7,q05_s555,278.921,1.743,280.664,1.4851
7,q05_s654,277.764,1.726,279.49,1.4906
7,q05_s666,278.746,1.684,280.43,1.4839
7,q05_s7,281.478,1.779,283.257,1.478
7,q05_s777,280.434,1.708,282.142,1.4839
7,q05_s789,278.564,1.726,280.29,1.4802
7,q05_s987,280.714,1.747,282.461,1.4839
7,q05_s99,278.279,1.713,279.992,1.4765
7,q06_s111,200.061,0.478,200.539,1.1702
7,q06_s123,196.726,0.295,197.021,1.1702
7,q06_s1337,196.238,0.286,196.524,1.1703
7,q06_s17,199.453,0.288,199.741,1.1702
7,q06_s2024,201.01,0.282,201.292,1.1649
7,q06_s222,199.461,0.31,199.771,1.1702
7,q06_s321,199.226,0.28,199.506,1.1702
7,q06_s333,197.746,0.291,198.037,1.1702
7,q06_s42,194.108,0.285,194.393,1.1701
7,q06_s444,194.32,0.29,194.61,1.1701
7,q06_s456,199.534,0.281,199.815,1.1702
7,q06_s55,199.15,0.28,199.43,1.1702
7,q06_s555,200.234,0.276,200.51,1.1702
7,q06_s654,194.986,0.276,195.262,1.1702
7,q06_s666,202.269,0.295,202.564,1.1777
7,q06_s7,200.041,0.282,200.323,1.1702
7,q06_s777,198.537,0.303,198.84,1.1701
7,q06_s789,202.518,0.29,202.808,1.1701
7,q06_s987,201.953,0.285,202.238,1.1702
7,q06_s99,200.095,0.281,200.376,1.1702
7,q07_s111,310.951,1.81,312.761,2.9961
7,q07_s123,304.469,1.878,306.347,3.0393
7,q07_s1337,306.997,1.872,308.869,3.0038
7,q07_s17,305.433,1.805,307.238,3.001
7,q07_s2024,305.032,1.855,306.887,2.9783
7,q07_s222,305.025,1.818,306.843,3.0092
7,q07_s321,304.589,1.818,306.407,2.9762
7,q07_s333,305.717,1.83,307.547,2.9991
7,q07_s42,305.046,1.829,306.875,3.0385
7,q07_s444,305.888,1.803,307.691,3.0173
7,q07_s456,305.815,1.801,307.616,2.9959
7,q07_s55,305.585,1.9,307.485,2.9747
7,q07_s555,304.155,1.83,305.985,2.9832
7,q07_s654,306.109,2.139,308.248,2.99
7,q07_s666,304.897,1.74,306.637,3.0022
7,q07_s7,306.978,1.837,308.815,3.0004
7,q07_s777,302.895,1.791,304.686,3.0045
7,q07_s789,304.96,1.871,306.831,3.0303
7,q07_s987,304.932,1.872,306.804,3.0056
7,q07_s99,305.557,1.913,307.47,2.9977
7,q08_s111,285.388,2.326,287.714,2.2952
7,q08_s123,278.213,2.252,280.465,2.4069
7,q08_s1337,279.544,2.241,281.785,2.3552
7,q08_s17,278.7,2.237,280.937,2.3741
7,q08_s2024,281.078,2.307,283.385,2.3902
7,q08_s222,282.829,2.239,285.068,2.2777
7,q08_s321,281.39,2.225,283.615,2.3484
7,q08_s333,278.84,2.234,281.074,2.3524
7,q08_s42,281.341,2.397,283.738,2.3663
7,q08_s444,280.559,2.297,282.856,2.3085
7,q08_s456,279.799,2.219,282.018,2.3187
7,q08_s55,281.141,2.249,283.39,2.3466
7,q08_s555,284.5,2.293,286.793,2.3442
7,q08_s654,278.875,2.249,281.124,2.397
7,q08_s666,281.691,2.222,283.913,2.2924
7,q08_s7,280.602,2.247,282.849,2.3801
7,q08_s777,280.128,2.248,282.376,2.3755
7,q08_s789,279.758,2.31,282.068,2.4163
7,q08_s987,280.189,2.279,282.468,2.3653
7,q08_s99,278.442,2.333,280.775,2.3746
7,q09_s111,644.46,1.724,646.184,2.6899
7,q09_s123,630.742,1.74,632.482,2.6938
7,q09_s1337,631.037,1.658,632.695,2.6901
7,q09_s17,630.519,1.789,632.308,2.6935
7,q09_s2024,636.431,1.659,638.09,2.6901
7,q09_s222,633.561,1.775,635.336,2.6907
7,q09_s321,635.115,1.625,636.74,2.6901
7,q09_s333,628.963,1.773,630.736,2.6948
7,q09_s42,631.583,1.726,633.309,2.6943
7,q09_s444,635.928,1.701,637.629,2.6829
7,q09_s456,639.297,1.657,640.954,2.6717
7,q09_s55,626.29,1.799,628.089,2.7057
7,q09_s555,638.915,1.728,640.643,2.6899
7,q09_s654,635.114,1.736,636.85,2.692
7,q09_s666,631.055,1.79,632.845,2.6906
7,q09_s7,632.643,1.708,634.351,2.6829
7,q09_s777,635.055,1.762,636.817,2.6958
7,q09_s789,632.163,1.703,633.866,2.6891
7,q09_s987,633.663,1.691,635.354,2.6836
7,q09_s99,629.083,1.733,630.816,2.6843
7,q10_s111,392.762,0.877,393.639,1.4905
7,q10_s123,387.908,0.842,388.75,1.5023
7,q10_s1337,393.807,0.907,394.714,1.4952
7,q10_s17,387.783,0.863,388.646,1.5284
7,q10_s2024,388.926,0.844,389.77,1.5029
7,q10_s222,388.473,0.861,389.334,1.5002
7,q10_s321,385.696,0.813,386.509,1.5024
7,q10_s333,388.721,0.845,389.566,1.4958
7,q10_s42,387.214,0.844,388.058,1.5026
7,q10_s444,389.274,0.825,390.099,1.5051
7,q10_s456,388.733,0.844,389.577,1.4479
7,q10_s55,386.26,0.838,387.098,1.5026
7,q10_s555,389.487,0.855,390.342,1.4722
7,q10_s654,389.01,0.85,389.86,1.4962
7,q10_s666,391.593,0.846,392.439,1.5054
7,q10_s7,389.503,0.835,390.338,1.4971
7,q10_s777,373.791,0.844,374.635,1.5496
7,q10_s789,394.973,0.857,395.83,1.4902
7,q10_s987,382.832,0.858,383.69,1.5289
7,q10_s99,372.37,0.83,373.2,1.5428
7,q11_s111,95.065,0.591,95.656,1.243
7,q11_s123,93.41,0.539,93.949,1.2283
7,q11_s1337,96.322,0.567,96.889,1.3193
7,q11_s17,95.228,0.585,95.813,1.242
7,q11_s2024,92.994,0.569,93.563,1.2209
7,q11_s222,94.502,0.588,95.09,1.219
7,q11_s321,94.172,0.573,94.745,1.2363
7,q11_s333,93.479,0.591,94.07,1.2233
7,q11_s42,95.244,0.578,95.822,1.2426
7,q11_s444,92.042,0.545,92.587,1.2149
7,q11_s456,94.31,0.595,94.905,1.22
7,q11_s55,92.136,0.557,92.693,1.2135
7,q11_s555,94.15,0.587,94.737,1.2309
7,q11_s654,95.33,0.578,95.908,1.2654
7,q11_s666,93.18,0.596,93.776,1.2156
7,q11_s7,91.797,0.582,92.379,1.2096
7,q11_s777,92.319,0.581,92.9,1.2084
7,q11_s789,93.472,0.584,94.056,1.2463
7,q11_s987,93.28,0.55,93.83,1.243
7,q11_s99,93.978,0.587,94.565,1.2117
7,q12_s111,334.049,0.473,334.522,1.7512
7,q12_s123,339.723,0.464,340.187,1.7472
7,q12_s1337,333.891,0.469,334.36,1.744
7,q12_s17,337.799,0.491,338.29,1.7463
7,q12_s2024,337.682,0.485,338.167,1.7466
7,q12_s222,335.494,0.461,335.955,1.7488
7,q12_s321,333.116,0.477,333.593,1.752
7,q12_s333,333.783,0.465,334.248,1.7488
7,q12_s42,339.479,0.458,339.937,1.7501
7,q12_s444,338.643,0.488,339.131,1.746
7,q12_s456,339.629,0.452,340.081,1.7482
7,q12_s55,342.024,0.475,342.499,1.7453
7,q12_s555,340.528,0.484,341.012,1.7473
7,q12_s654,336.008,0.471,336.479,1.7491
7,q12_s666,336.329,0.463,336.792,1.7498
7,q12_s7,332.723,0.483,333.206,1.7493
7,q12_s777,342.004,0.481,342.485,1.7553
7,q12_s789,341.001,0.479,341.48,1.747
7,q12_s987,334.729,0.487,335.216,1.7498
7,q12_s99,337.403,0.477,337.88,1.7453
7,q13_s111,315.638,0.457,316.095,1.8461
7,q13_s123,301.474,0.469,301.943,1.8463
7,q13_s1337,309.149,0.467,309.616,1.8461
7,q13_s17,303.381,0.441,303.822,1.8561
7,q13_s2024,319.575,0.469,320.044,1.8461
7,q13_s222,307.181,0.476,307.657,1.8561
7,q13_s321,309.12,0.471,309.591,1.8461
7,q13_s333,301.912,0.467,302.379,1.8561
7,q13_s42,292.483,0.467,292.95,1.8461
7,q13_s444,306.468,0.441,306.909,1.8463
7,q13_s456,321.13,0.472,321.602,1.8462
7,q13_s55,313.172,0.443,313.615,1.8461
7,q13_s555,318.048,0.471,318.519,1.8462
7,q13_s654,302.608,0.467,303.075,1.8561
7,q13_s666,309.369,0.476,309.845,1.8462
7,q13_s7,308.078,0.47,308.548,1.8461
7,q13_s777,318.89,0.463,319.353,1.8461
7,q13_s789,293.897,0.447,294.344,1.8461
7,q13_s987,305.673,0.45,306.123,1.8462
7,q13_s99,298.96,0.442,299.402,1.8462
7,q14_s111,202.8,0.45,203.25,1.2087
7,q14_s123,204.585,0.417,205.002,1.2079
7,q14_s1337,205.537,0.435,205.972,1.2036
7,q14_s17,202.193,0.438,202.631,1.2037
7,q14_s2024,211.971,0.456,212.427,1.2039
7,q14_s222,203.486,0.437,203.923,1.2037
7,q14_s321,209.124,0.403,209.527,1.1989
7,q14_s333,202.922,0.429,203.351,1.2037
7,q14_s42,208.586,0.433,209.019,1.1976
7,q14_s444,203.66,0.443,204.103,1.2091
7,q14_s456,206.736,0.452,207.188,1.2038
7,q14_s55,200.5,0.441,200.941,1.2083
7,q14_s555,204.419,0.441,204.86,1.2037
7,q14_s654,200.355,0.434,200.789,1.1994
7,q14_s666,206.199,0.419,206.618,1.2008
7,q14_s7,206.496,0.44,206.936,1.2038
7,q14_s777,205.773,0.429,206.202,1.207
7,q14_s789,210.598,0.427,211.025,1.2115
7,q14_s987,205.016,0.448,205.464,1.197
7,q14_s99,208.467,0.427,208.894,1.2038
7,q16_s111,150.144,2.585,152.729,1.1593
7,q16_s123,146.697,0.585,147.282,1.1571
7,q16_s1337,145.442,0.583,146.025,1.1582
7,q16_s17,146.22,0.588,146.808,1.1589
7,q16_s2024,146.665,0.596,147.261,1.159
7,q16_s222,147.111,0.575,147.686,1.1607
7,q16_s321,146.594,0.577,147.171,1.1587
7,q16_s333,145.182,0.579,145.761,1.1576
7,q16_s42,146.658,0.567,147.225,1.1586
7,q16_s444,147.674,0.581,148.255,1.1578
7,q16_s456,146.289,0.577,146.866,1.159
7,q16_s55,146.383,0.575,146.958,1.1594
7,q16_s555,146.561,0.577,147.138,1.1588
7,q16_s654,146.672,0.582,147.254,1.1594
7,q16_s666,147.861,0.58,148.441,1.1601
7,q16_s7,145.386,0.594,145.98,1.1569
7,q16_s777,145.331,0.555,145.886,1.1574
7,q16_s789,147.069,0.564,147.633,1.16
7,q16_s987,144.905,0.586,145.491,1.1572
7,q16_s99,145.506,0.584,146.09,1.1582
7,q18_s111,2314.271,0.638,2314.909,4.0242
7,q18_s123,2319.832,0.63,2320.462,4.0615
7,q18_s1337,2316.982,0.62,2317.602,4.0359
7,q18_s17,2320.399,0.644,2321.043,4.0359
7,q18_s2024,2322.437,0.622,2323.059,4.0576
7,q18_s222,2317.702,0.625,2318.327,4.0576
7,q18_s321,2320.146,0.642,2320.788,4.0537
7,q18_s333,2327.052,0.62,2327.672,4.0474
7,q18_s42,2321.52,0.65,2322.17,4.0537
7,q18_s444,2317.925,0.658,2318.583,4.0537
7,q18_s456,2322.928,0.622,2323.55,4.0474
7,q18_s55,2317.083,0.641,2317.724,4.0537
7,q18_s555,2320.245,0.639,2320.884,4.0474
7,q18_s654,2319.174,0.617,2319.791,4.0474
7,q18_s666,2318.635,0.678,2319.313,4.0474
7,q18_s7,2318.238,0.649,2318.887,4.0474
7,q18_s777,2319.274,0.633,2319.907,4.0359
7,q18_s789,2316.642,0.631,2317.273,4.0359
7,q18_s987,2323.501,0.677,2324.178,4.0359
7,q18_s99,2319.762,0.631,2320.393,4.0359
7,q19_s111,287.995,0.727,288.722,1.2061
7,q19_s123,288.709,0.718,289.427,1.2242
7,q19_s1337,287.759,0.748,288.507,1.2106
7,q19_s17,287.341,0.732,288.073,1.1973
7,q19_s2024,286.582,0.765,287.347,1.1797
7,q19_s222,288.067,0.732,288.799,1.2676
7,q19_s321,293.004,0.736,293.74,1.1807
7,q19_s333,290.833,0.737,291.57,1.148
7,q19_s42,289.301,0.749,290.05,1.2165
7,q19_s444,291.032,0.757,291.789,1.1919
7,q19_s456,286.928,0.758,287.686,1.1832
7,q19_s55,292.763,0.724,293.487,1.2924
7,q19_s555,292.034,0.738,292.772,1.193
7,q19_s654,288.524,0.733,289.257,1.202
7,q19_s666,288.162,0.738,288.9,1.2328
7,q19_s7,287.275,0.766,288.041,1.182
7,q19_s777,287.158,0.744,287.902,1.1885
7,q19_s789,290.504,0.74,291.244,1.2047
7,q19_s987,291.597,0.764,292.361,1.2156
7,q19_s99,287.175,0.753,287.928,1.1792
7,q22_s111,129.973,0.546,130.519,4.7024
7,q22_s123,123.536,0.556,124.092,4.7292
7,q22_s1337,125.401,0.558,125.959,4.7144
7,q22_s17,124.053,0.552,124.605,5.6963
7,q22_s2024,124.176,0.557,124.733,5.6515
7,q22_s222,123.423,0.536,123.959,5.5687
7,q22_s321,123.286,0.552,123.838,5.5649
7,q22_s333,123.062,0.546,123.608,8.2607
7,q22_s42,123.226,0.553,123.779,4.6628
7,q22_s444,122.342,0.578,122.92,6.333
7,q22_s456,123.75,0.552,124.302,5.2668
7,q22_s55,124.649,0.551,125.2,4.6773
7,q22_s555,123.55,0.644,124.194,5.3527
7,q22_s654,123.507,0.55,124.057,4.6944
7,q22_s666,124.337,0.539,124.876,5.4262
7,q22_s7,124.3,0.563,124.863,6.3848
7,q22_s777,123.272,0.521,123.793,4.6689
7,q22_s789,123.336,0.566,123.902,8.0777
7,q22_s987,125.817,0.559,126.376,4.684
7,q22_s99,124.009,0.561,124.57,4.7366
8,q01_s111,1328.557,0.345,1328.902,1.1344
8,q01_s123,1334.357,0.356,1334.713,1.1327
8,q01_s1337,1321.779,0.328,1322.107,1.1359
8,q01_s17,1333.852,0.341,1334.193,1.1328
8,q01_s2024,1334.32,0.337,1334.657,1.1329
8,q01_s222,1333.715,0.358,1334.073,1.1329
8,q01_s321,1331.917,0.344,1332.261,1.1331
8,q01_s333,1321.612,0.338,1321.95,1.1357
8,q01_s42,1332.167,0.355,1332.522,1.1342
8,q01_s444,1331.857,0.35,1332.207,1.1337
