iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
5,q18_s123,2289.928,1.129,2291.057,4.0547
5,q18_s1337,2292.644,1.104,2293.748,4.1793
5,q18_s17,2280.744,1.11,2281.854,4.1793
5,q18_s2024,2280.075,1.097,2281.172,4.0547
5,q18_s222,2281.589,1.134,2282.723,4.0547
5,q18_s321,2280.623,1.135,2281.758,4.0547
5,q18_s333,2281.794,1.103,2282.897,4.1793
5,q18_s42,2277.581,1.104,2278.685,4.0547
5,q18_s444,2277.858,1.138,2278.996,4.0547
5,q18_s456,2278.362,1.17,2279.532,4.1915
5,q18_s55,2281.033,1.192,2282.225,4.0508
5,q18_s555,2275.96,1.084,2277.044,4.1915
5,q18_s654,2287.911,1.104,2289.015,4.1915
5,q18_s666,2281.946,1.103,2283.049,4.1915
5,q18_s7,2282.869,1.132,2284.001,4.1915
5,q18_s777,2284.468,1.168,2285.636,4.1915
5,q18_s789,2269.158,1.073,2270.231,4.1793
5,q18_s987,2280.465,1.098,2281.563,4.1793
5,q18_s99,2277.601,1.106,2278.707,4.1793
5,q19_s111,289.523,1.57,291.093,1.7308
5,q19_s123,291.243,1.624,292.867,1.7572
5,q19_s1337,288.418,1.564,289.982,1.7374
5,q19_s17,288.122,1.602,289.724,1.7192
5,q19_s2024,295.779,1.579,297.358,1.6902
5,q19_s222,286.497,1.531,288.028,1.8094
5,q19_s321,289.756,1.516,291.272,1.6849
5,q19_s333,290.97,1.521,292.491,1.6388
5,q19_s42,286.315,1.564,287.879,1.732
5,q19_s444,286.768,1.554,288.322,1.6982
5,q19_s456,287.882,1.579,289.461,1.6827
5,q19_s55,286.241,1.574,287.815,1.8316
5,q19_s555,289.568,1.535,291.103,1.7018
5,q19_s654,288.227,1.571,289.798,1.7125
5,q19_s666,286.498,1.522,288.02,1.7507
5,q19_s7,286.897,1.596,288.493,1.6859
5,q19_s777,287.971,1.556,289.527,1.6879
5,q19_s789,290.032,1.56,291.592,1.708
5,q19_s987,290.118,1.539,291.657,1.721
5,q19_s99,289.487,1.55,291.037,1.6722
5,q22_s111,129.155,1.078,130.233,10.202
5,q22_s123,124.58,1.075,125.655,9.3832
5,q22_s1337,125.82,1.164,126.984,9.3775
5,q22_s17,122.506,1.074,123.58,11.7469
5,q22_s2024,123.781,1.071,124.852,11.7344
5,q22_s222,123.146,1.08,124.226,11.6354
5,q22_s321,123.24,1.076,124.316,11.6717
5,q22_s333,123.349,1.073,124.422,17.4003
5,q22_s42,124.333,1.087,125.42,10.1994
5,q22_s444,123.117,1.037,124.154,13.7059
5,q22_s456,122.873,1.085,123.958,11.5774
5,q22_s55,124.052,1.053,125.105,10.1542
5,q22_s555,121.826,1.056,122.882,11.5911
5,q22_s654,123.192,1.087,124.279,10.1675
5,q22_s666,122.238,1.054,123.292,11.6147
5,q22_s7,124.518,1.077,125.595,13.6918
5,q22_s777,122.337,1.051,123.388,10.1727
5,q22_s789,123.278,1.077,124.355,17.3952
5,q22_s987,123.868,1.104,124.972,10.1216
5,q22_s99,122.669,1.075,123.744,9.3845
6,q01_s111,1329.09,0.846,1329.936,1.3339
6,q01_s123,1334.709,0.788,1335.497,1.3312
6,q01_s1337,1319.938,0.817,1320.755,1.335
6,q01_s17,1336.769,0.796,1337.565,1.3315
6,q01_s2024,1333.538,0.812,1334.35,1.3315
6,q01_s222,1332.05,0.78,1332.83,1.3314
6,q01_s321,1333.786,0.808,1334.594,1.3315
6,q01_s333,1323.703,0.762,1324.465,1.3347
6,q01_s42,1339.501,0.794,1340.295,1.3334
6,q01_s444,1331.094,0.771,1331.865,1.3326
6,q01_s456,1316.439,0.798,1317.237,1.3355
6,q01_s55,1333.543,0.806,1334.349,1.3315
6,q01_s555,1342.674,0.786,1343.46,1.3305
6,q01_s654,1339.586,0.81,1340.396,1.3306
6,q01_s666,1336.248,0.785,1337.033,1.334
6,q01_s7,1324.815,0.819,1325.634,1.3353
6,q01_s777,1334.11,0.815,1334.925,1.3314
6,q01_s789,1329.351,0.797,1330.148,1.3347
6,q01_s987,1322.009,0.815,1322.824,1.3349
6,q01_s99,1336.974,0.807,1337.781,1.3305
6,q02_s111,53496.685,1.81,53498.495,1.0602
6,q02_s123,53338.013,1.766,53339.779,1.054
6,q02_s1337,54139.926,1.818,54141.744,1.0594
6,q02_s17,51226.909,1.773,51228.682,1.0603
6,q02_s2024,56136.413,1.809,56138.222,1.0675
6,q02_s222,55110.785,1.798,55112.583,1.0633
6,q02_s321,50594.838,1.811,50596.649,1.061
6,q02_s333,48681.587,1.87,48683.457,1.0559
6,q02_s42,54447.976,1.851,54449.827,1.0628
6,q02_s444,51882.987,1.766,51884.753,1.0538
6,q02_s456,50673.396,1.834,50675.23,1.0551
6,q02_s55,49954.071,1.852,49955.923,1.0586
6,q02_s555,53219.389,1.802,53221.191,1.0541
6,q02_s654,54160.359,1.792,54162.151,1.0556
6,q02_s666,54699.091,1.843,54700.934,1.0597
6,q02_s7,52984.856,1.797,52986.653,1.0566
6,q02_s777,50338.577,1.789,50340.366,1.0512
6,q02_s789,52087.392,1.742,52089.134,1.057
6,q02_s987,51552.081,1.812,51553.893,1.0556
6,q02_s99,52064.205,1.892,52066.097,1.0517
6,q03_s111,313.778,1.105,314.883,2.6542
6,q03_s123,314.832,1.085,315.917,2.6425
6,q03_s1337,316.179,1.061,317.24,2.6188
6,q03_s17,313.816,1.032,314.848,2.6415
6,q03_s2024,316.683,1.067,317.75,2.6189
6,q03_s222,311.624,1.053,312.677,2.6581
6,q03_s321,313.287,1.049,314.336,2.623
6,q03_s333,314.613,1.043,315.656,2.6398
6,q03_s42,315.879,1.044,316.923,2.6168
6,q03_s444,312.856,1.045,313.901,2.64
6,q03_s456,314.58,1.059,315.639,2.6523
6,q03_s55,317.47,1.028,318.498,2.6192
6,q03_s555,312.977,1.033,314.01,2.6401
6,q03_s654,312.996,1.031,314.027,2.6595
6,q03_s666,314.809,1.029,315.838,2.6369
6,q03_s7,313.769,1.036,314.805,2.6106
6,q03_s777,313.929,1.061,314.99,2.6242
6,q03_s789,317.855,1.069,318.924,2.6581
6,q03_s987,311.973,1.059,313.032,2.6447
6,q03_s99,313.828,1.043,314.871,2.6373
6,q04_s111,391.504,1.001,392.505,1.3371
6,q04_s123,390.478,0.962,391.44,1.41
6,q04_s1337,390.975,0.969,391.944,1.4008
6,q04_s17,388.133,0.963,389.096,1.3717
6,q04_s2024,392.215,0.945,393.16,1.4061
6,q04_s222,392.987,0.96,393.947,1.3904
6,q04_s321,386.306,0.957,387.263,1.3893
6,q04_s333,389.423,0.963,390.386,1.419
6,q04_s42,390.199,0.957,391.156,1.4091
6,q04_s444,390.753,0.937,391.69,1.4095
6,q04_s456,386.866,0.926,387.792,1.4222
6,q04_s55,388.201,0.939,389.14,1.3978
6,q04_s555,388.246,0.962,389.208,1.3673
6,q04_s654,386.134,0.958,387.092,1.4215
6,q04_s666,384.572,1.133,385.705,1.3753
6,q04_s7,384.131,0.936,385.067,1.3343
6,q04_s777,385.133,0.951,386.084,1.4325
6,q04_s789,391.839,0.94,392.779,1.4071
6,q04_s987,386.564,0.985,387.549,1.3833
6,q04_s99,387.604,0.97,388.574,1.3282
6,q05_s111,285.029,2.738,287.767,1.5147
6,q05_s123,279.685,2.682,282.367,1.5227
6,q05_s1337,277.699,2.592,280.291,1.5742
6,q05_s17,279.786,2.64,282.426,1.5149
6,q05_s2024,281.172,2.665,283.837,1.5192
6,q05_s222,282.283,2.672,284.955,1.5048
6,q05_s321,281.407,2.541,283.948,1.5396
6,q05_s333,279.479,2.647,282.126,1.5188
6,q05_s42,278.875,2.64,281.515,1.5771
6,q05_s444,279.875,2.608,282.483,1.5636
6,q05_s456,278.829,2.621,281.45,1.5134
6,q05_s55,280.308,2.707,283.015,1.5112
6,q05_s555,279.561,2.642,282.203,1.5399
6,q05_s654,278.622,2.626,281.248,1.5225
6,q05_s666,278.18,2.611,280.791,1.5105
6,q05_s7,280.931,2.53,283.461,1.5044
6,q05_s777,278.224,2.694,280.918,1.5092
6,q05_s789,279.838,2.619,282.457,1.5324
6,q05_s987,279.389,2.603,281.992,1.5086
6,q05_s99,279.076,2.511,281.587,1.5063
6,q06_s111,201.256,1.012,202.268,1.1747
6,q06_s123,196.31,0.834,197.144,1.1624
6,q06_s1337,193.537,0.818,194.355,1.1723
6,q06_s17,197.029,0.823,197.852,1.1624
6,q06_s2024,202.145,0.819,202.964,1.1623
6,q06_s222,200.542,0.812,201.354,1.161
6,q06_s321,198.813,0.818,199.631,1.1703
6,q06_s333,199.766,0.807,200.573,1.1724
6,q06_s42,194.532,0.915,195.447,1.1609
6,q06_s444,193.187,0.833,194.02,1.161
6,q06_s456,199.684,0.841,200.525,1.1606
6,q06_s55,198.464,0.845,199.309,1.1729
6,q06_s555,200.794,0.788,201.582,1.1709
6,q06_s654,196.436,0.812,197.248,1.1707
6,q06_s666,201.155,0.826,201.981,1.1749
6,q06_s7,199.408,0.802,200.21,1.1623
6,q06_s777,201.813,0.812,202.625,1.16
6,q06_s789,201.658,0.829,202.487,1.1618
6,q06_s987,200.32,0.839,201.159,1.174
6,q06_s99,196.33,0.809,197.139,1.1735
6,q07_s111,319.605,3.073,322.678,3.4393
6,q07_s123,315.765,3.039,318.804,3.4841
6,q07_s1337,319.517,3.099,322.616,3.4628
6,q07_s17,315.397,2.991,318.388,3.4634
6,q07_s2024,321.849,2.993,324.842,3.4197
6,q07_s222,320.863,3.016,323.879,3.4292
6,q07_s321,319.686,2.91,322.596,3.4183
6,q07_s333,318.813,3.031,321.844,3.4437
6,q07_s42,314.644,3.014,317.658,3.4795
6,q07_s444,314.5,2.999,317.499,3.465
6,q07_s456,318.205,2.999,321.204,3.4499
6,q07_s55,322.219,3.007,325.226,3.4142
6,q07_s555,321.579,2.987,324.566,3.4185
6,q07_s654,319.49,2.993,322.483,3.4394
6,q07_s666,321.058,3.029,324.087,3.4408
6,q07_s7,317.102,2.98,320.082,3.4478
6,q07_s777,323.482,3.043,326.525,3.404
6,q07_s789,315.631,3.114,318.745,3.4657
6,q07_s987,324.338,3.008,327.346,3.4069
6,q07_s99,321.902,3.061,324.963,3.4425
6,q08_s111,290.386,3.604,293.99,2.3885
6,q08_s123,287.388,3.466,290.854,2.4588
6,q08_s1337,287.172,3.434,290.606,2.4297
6,q08_s17,288.213,3.437,291.65,2.4395
6,q08_s2024,287.026,3.486,290.512,2.45
6,q08_s222,288.854,3.516,292.37,2.375
6,q08_s321,286.741,3.53,290.271,2.4206
6,q08_s333,286.986,3.474,290.46,2.4214
6,q08_s42,287.272,3.514,290.786,2.4267
6,q08_s444,288.898,3.426,292.324,2.3945
6,q08_s456,289.303,3.399,292.702,2.3948
6,q08_s55,290.852,3.426,294.278,2.4101
6,q08_s555,288.308,3.393,291.701,2.4079
6,q08_s654,287.958,3.505,291.463,2.4399
6,q08_s666,289.142,3.514,292.656,2.3688
6,q08_s7,286.936,3.419,290.355,2.4281
6,q08_s777,286.056,3.403,289.459,2.4214
6,q08_s789,286.57,3.48,290.05,2.4537
6,q08_s987,285.658,3.433,289.091,2.4224
6,q08_s99,285.995,3.369,289.364,2.4287
6,q09_s111,724.177,2.527,726.704,2.7473
6,q09_s123,725.448,2.554,728.002,2.7915
6,q09_s1337,714.754,2.578,717.332,2.8534
6,q09_s17,635.299,2.594,637.893,2.7351
6,q09_s2024,721.139,2.539,723.678,2.8633
6,q09_s222,715.139,2.51,717.649,2.7531
6,q09_s321,715.504,2.539,718.043,2.8241
6,q09_s333,722.658,2.673,725.331,2.79
6,q09_s42,720.428,2.602,723.03,2.79
6,q09_s444,634.584,2.408,636.992,2.7246
6,q09_s456,723.156,2.563,725.719,2.7768
6,q09_s55,631.96,2.533,634.493,2.7616
6,q09_s555,722.847,2.591,725.438,2.7454
6,q09_s654,631.352,2.59,633.942,2.733
6,q09_s666,715.47,2.545,718.015,2.7532
6,q09_s7,627.137,2.558,629.695,2.7397
6,q09_s777,714.921,2.498,717.419,2.7901
6,q09_s789,719.12,2.62,721.74,2.7525
6,q09_s987,631.305,2.519,633.824,2.7396
6,q09_s99,631.006,2.573,633.579,2.7396
6,q10_s111,374.623,1.372,375.995,1.92
6,q10_s123,370.364,1.364,371.728,1.7014
6,q10_s1337,372.513,1.39,373.903,1.9444
6,q10_s17,368.211,1.35,369.561,1.9423
6,q10_s2024,366.961,1.371,368.332,1.6993
6,q10_s222,367.909,1.303,369.212,1.7113
6,q10_s321,367.362,1.348,368.71,1.7268
6,q10_s333,370.243,1.353,371.596,1.9334
6,q10_s42,369.296,1.373,370.669,1.7256
6,q10_s444,369.39,1.36,370.75,1.8554
6,q10_s456,375.453,1.349,376.802,1.954
6,q10_s55,368.605,1.358,369.963,1.7238
6,q10_s555,369.195,1.352,370.547,1.9587
6,q10_s654,370.051,1.336,371.387,1.9673
6,q10_s666,371.127,1.37,372.497,1.8611
6,q10_s7,371.504,1.336,372.84,1.9288
6,q10_s777,357.156,1.334,358.49,2.0775
6,q10_s789,368.282,1.348,369.63,1.9083
6,q10_s987,367.005,1.335,368.34,1.9316
6,q10_s99,355.312,1.338,356.65,2.0749
6,q11_s111,81.696,1.08,82.776,1.4618
6,q11_s123,80.914,1.065,81.979,1.4529
6,q11_s1337,83.447,1.083,84.53,1.5062
6,q11_s17,81.6,1.019,82.619,1.4581
6,q11_s2024,82.335,1.046,83.381,1.4409
6,q11_s222,81.643,1.072,82.715,1.4409
6,q11_s321,80.772,1.027,81.799,1.4566
6,q11_s333,81.746,1.086,82.832,1.4471
6,q11_s42,82.23,1.058,83.288,1.4581
6,q11_s444,80.427,1.049,81.476,1.4413
6,q11_s456,81.844,1.074,82.918,1.4465
6,q11_s55,80.148,1.034,81.182,1.4451
6,q11_s555,80.575,1.059,81.634,1.4533
6,q11_s654,81.885,1.024,82.909,1.4666
6,q11_s666,81.317,1.094,82.411,1.4427
6,q11_s7,79.272,1.046,80.318,1.4407
6,q11_s777,79.58,1.047,80.627,1.444
6,q11_s789,81.255,1.044,82.299,1.4568
6,q11_s987,80.839,1.038,81.877,1.4616
6,q11_s99,80.247,1.058,81.305,1.4412
6,q12_s111,333.902,1.032,334.934,2.0141
6,q12_s123,341.452,0.999,342.451,2.0169
6,q12_s1337,330.034,1.059,331.093,2.1037
6,q12_s17,336.691,0.993,337.684,2.012
6,q12_s2024,339.757,1.007,340.764,2.0127
6,q12_s222,335.985,0.996,336.981,2.0139
6,q12_s321,333.925,1.008,334.933,2.0196
6,q12_s333,337.368,1.067,338.435,2.0139
6,q12_s42,331.62,0.958,332.578,2.095
6,q12_s444,334.215,0.98,335.195,2.0861
6,q12_s456,334.879,0.995,335.874,2.0914
6,q12_s55,340.712,1.004,341.716,2.0079
6,q12_s555,339.334,1.001,340.335,2.0124
6,q12_s654,336.532,0.99,337.522,2.0139
6,q12_s666,332.764,0.973,333.737,2.0933
6,q12_s7,329.79,0.988,330.778,2.0956
6,q12_s777,337.13,0.994,338.124,2.1151
6,q12_s789,341.654,1.017,342.671,2.0169
6,q12_s987,329.225,0.988,330.213,2.0922
6,q12_s99,332.889,0.995,333.884,2.0936
6,q13_s111,804.328,0.876,805.204,1.7984
6,q13_s123,745.403,0.91,746.313,1.7983
6,q13_s1337,787.563,0.862,788.425,1.7988
6,q13_s17,756.267,0.88,757.147,1.8112
6,q13_s2024,803.677,0.855,804.532,1.7992
6,q13_s222,767.37,0.881,768.251,1.8112
6,q13_s321,782.845,0.854,783.699,1.7984
6,q13_s333,757.385,0.875,758.26,1.8112
6,q13_s42,742.266,0.863,743.129,1.7988
6,q13_s444,741.36,0.851,742.211,1.7983
6,q13_s456,805.3,0.856,806.156,1.7983
6,q13_s55,799.834,0.854,800.688,1.7984
6,q13_s555,780.616,0.862,781.478,1.7988
6,q13_s654,754.327,0.855,755.182,1.8112
6,q13_s666,786.552,0.872,787.424,1.7988
6,q13_s7,796.232,0.793,797.025,1.7988
6,q13_s777,800.073,0.836,800.909,1.7988
6,q13_s789,744.829,0.88,745.709,1.7988
6,q13_s987,781.59,0.846,782.436,1.7983
6,q13_s99,741.657,0.852,742.509,1.7987
6,q14_s111,203.302,0.886,204.188,1.2147
6,q14_s123,205.912,0.87,206.782,1.5028
6,q14_s1337,208.821,0.849,209.67,1.4901
6,q14_s17,202.684,0.901,203.585,1.2524
6,q14_s2024,207.384,0.9,208.284,1.3945
6,q14_s222,205.27,0.849,206.119,1.2954
6,q14_s321,208.331,0.886,209.217,1.3468
6,q14_s333,205.588,0.905,206.493,1.3602
6,q14_s42,209.909,0.892,210.801,1.4115
6,q14_s444,203.826,0.923,204.749,1.4266
6,q14_s456,208.234,0.901,209.135,1.4875
6,q14_s55,201.479,0.879,202.358,1.2147
6,q14_s555,205.376,0.883,206.259,1.4547
6,q14_s654,200.233,0.902,201.135,1.3643
6,q14_s666,208.577,0.866,209.443,1.4775
6,q14_s7,209.398,0.884,210.282,1.4874
6,q14_s777,205.092,0.846,205.938,1.4956
6,q14_s789,209.146,0.882,210.028,1.3741
6,q14_s987,203.469,0.9,204.369,1.4
6,q14_s99,207.448,0.916,208.364,1.4536
6,q16_s111,151.203,2.296,153.499,1.3264
6,q16_s123,143.866,1.017,144.883,1.3188
6,q16_s1337,141.844,1.001,142.845,1.3169
6,q16_s17,144.216,1.004,145.22,1.3206
6,q16_s2024,146.823,1.023,147.846,1.3177
6,q16_s222,144.651,1.042,145.693,1.3194
6,q16_s321,144.963,1.024,145.987,1.3137
6,q16_s333,143.55,1.022,144.572,1.3118
6,q16_s42,144.174,1.028,145.202,1.3152
6,q16_s444,146.499,1.016,147.515,1.3162
6,q16_s456,144.337,1.006,145.343,1.3129
6,q16_s55,145.5,0.984,146.484,1.3134
6,q16_s555,144.697,1.013,145.71,1.3132
6,q16_s654,146.673,1.021,147.694,1.3097
6,q16_s666,148.582,1.019,149.601,1.3145
6,q16_s7,144.97,1.029,145.999,1.311
6,q16_s777,142.141,1.008,143.149,1.3052
6,q16_s789,145.87,1.034,146.904,1.313
6,q16_s987,143.816,1.03,144.846,1.3069
6,q16_s99,145.313,1.012,146.325,1.3073
6,q18_s111,2279.881,1.122,2281.003,4.1793
6,q18_s123,2290.788,1.132,2291.92,4.0547
6,q18_s1337,2283.552,1.085,2284.637,4.1793
6,q18_s17,2280.229,1.109,2281.338,4.1793
6,q18_s2024,2284.57,1.098,2285.668,4.0547
6,q18_s222,2289.519,1.076,2290.595,4.0508
6,q18_s321,2286.47,1.135,2287.605,4.0508
6,q18_s333,2287.878,1.098,2288.976,4.1915
6,q18_s42,2280.503,1.067,2281.57,4.0508
6,q18_s444,2280.157,1.089,2281.246,4.0508
6,q18_s456,2281.382,1.118,2282.5,4.1915
6,q18_s55,2278.805,1.13,2279.935,4.0508
6,q18_s555,2272.4,1.114,2273.514,4.1915
6,q18_s654,2285.509,1.094,2286.603,4.1915
6,q18_s666,2279.924,1.093,2281.017,4.1915
6,q18_s7,2275.559,1.074,2276.633,4.1915
6,q18_s777,2274.416,1.099,2275.515,4.1915
6,q18_s789,2273.858,1.119,2274.977,4.1915
6,q18_s987,2265.631,1.131,2266.762,4.1915
6,q18_s99,2277.317,1.104,2278.421,4.1915
6,q19_s111,288.327,1.577,289.904,1.7239
6,q19_s123,287.672,1.55,289.222,1.7491
6,q19_s1337,288.365,1.488,289.853,1.7294
6,q19_s17,287.393,1.524,288.917,1.7113
6,q19_s2024,288.586,1.621,290.207,1.6825
6,q19_s222,289.385,1.573,290.958,1.8011
6,q19_s321,290.052,1.567,291.619,1.6772
6,q19_s333,288.762,1.554,290.316,1.6314
6,q19_s42,285.766,1.563,287.329,1.7241
6,q19_s444,288.033,1.547,289.58,1.6904
6,q19_s456,289.114,1.516,290.63,1.675
6,q19_s55,287.7,1.533,289.233,1.8232
6,q19_s555,289.618,1.644,291.262,1.694
6,q19_s654,287.063,1.572,288.635,1.7046
6,q19_s666,286.938,1.622,288.56,1.7444
6,q19_s7,286.86,1.527,288.387,1.6798
6,q19_s777,287.484,1.532,289.016,1.6827
6,q19_s789,289.307,1.557,290.864,1.7018
6,q19_s987,289.888,1.593,291.481,1.7147
6,q19_s99,292.405,1.565,293.97,1.6661
6,q22_s111,126.08,1.084,127.164,10.1219
6,q22_s123,122.935,1.044,123.979,9.3605
6,q22_s1337,122.387,1.077,123.464,9.355
6,q22_s17,121.756,1.039,122.795,11.6575
6,q22_s2024,122.63,1.061,123.691,11.6458
6,q22_s222,123.553,1.057,124.61,11.5483
6,q22_s321,123.659,1.068,124.727,11.5855
6,q22_s333,121.165,1.044,122.209,17.2731
6,q22_s42,125.251,1.065,126.316,10.1257
6,q22_s444,122.381,1.054,123.435,13.6075
6,q22_s456,122.992,1.077,124.069,11.4951
6,q22_s55,122.614,1.059,123.673,10.0828
6,q22_s555,122.49,1.064,123.554,11.5103
6,q22_s654,124.668,1.151,125.819,10.0976
6,q22_s666,123.54,1.077,124.617,11.5357
6,q22_s7,123.676,1.063,124.739,13.5993
6,q22_s777,122.697,1.087,123.784,10.1048
6,q22_s789,122.603,1.072,123.675,17.2798
6,q22_s987,124.058,1.051,125.109,10.0553
6,q22_s99,123.539,1.035,124.574,9.3654
7,q01_s111,1334.865,0.814,1335.679,1.334
7,q01_s123,1337.275,0.834,1338.109,1.3312
7,q01_s1337,1319.986,0.824,1320.81,1.335
7,q01_s17,1333.701,0.825,1334.526,1.3315
7,q01_s2024,1333.199,0.867,1334.066,1.3316
7,q01_s222,1333.19,0.852,1334.042,1.3314
7,q01_s321,1335.517,0.818,1336.335,1.3315
7,q01_s333,1322.789,0.79,1323.579,1.3348
7,q01_s42,1329.903,0.769,1330.672,1.3334
7,q01_s444,1341.428,0.824,1342.252,1.3326
7,q01_s456,1317.307,0.82,1318.127,1.3356
7,q01_s55,1335.974,0.818,1336.792,1.3316
7,q01_s555,1349.41,0.812,1350.222,1.3305
7,q01_s654,1344.755,0.816,1345.571,1.3306
7,q01_s666,1327.247,0.816,1328.063,1.334
7,q01_s7,1318.498,0.793,1319.291,1.3354
7,q01_s777,1334.844,0.819,1335.663,1.3314
7,q01_s789,1324.925,0.812,1325.737,1.3347
7,q01_s987,1320.102,0.826,1320.928,1.3349
7,q01_s99,1343.304,0.811,1344.115,1.3306
7,q02_s111,53622.464,1.826,53624.29,1.0611
7,q02_s123,53499.838,1.784,53501.622,1.0542
7,q02_s1337,54292.914,1.809,54294.723,1.0595
7,q02_s17,51479.106,1.872,51480.978,1.0609
7,q02_s2024,56430.317,1.741,56432.058,1.0676
7,q02_s222,55210.117,1.785,55211.902,1.0637
7,q02_s321,50699.278,1.83,50701.108,1.0617
7,q02_s333,48856.563,1.791,48858.354,1.0564
7,q02_s42,54515.456,1.82,54517.276,1.0629
7,q02_s444,51945.095,1.783,51946.878,1.0542
7,q02_s456,51103.601,1.806,51105.407,1.0555
7,q02_s55,50086.777,1.863,50088.64,1.059
7,q02_s555,53079.792,1.824,53081.616,1.0549
7,q02_s654,54094.125,1.744,54095.869,1.0558
7,q02_s666,54731.738,1.833,54733.571,1.0598
7,q02_s7,52829.895,1.827,52831.722,1.0572
7,q02_s777,50406.895,1.794,50408.689,1.0515
7,q02_s789,52306.902,1.8,52308.702,1.0573
7,q02_s987,51649.541,1.829,51651.37,1.0558
7,q02_s99,52111.132,1.779,52112.911,1.0523
7,q03_s111,313.118,1.055,314.173,2.6537
7,q03_s123,312.338,1.059,313.397,2.642
7,q03_s1337,314.631,1.039,315.67,2.6182
7,q03_s17,314.085,1.036,315.121,2.6409
7,q03_s2024,312.591,1.072,313.663,2.6184
7,q03_s222,312.553,1.005,313.558,2.6575
7,q03_s321,314.871,1.015,315.886,2.6225
7,q03_s333,312.685,1.067,313.752,2.6392
7,q03_s42,314.47,1.031,315.501,2.6162
7,q03_s444,314.607,1.033,315.64,2.6394
7,q03_s456,312.992,1.042,314.034,2.6518
7,q03_s55,313.378,1.027,314.405,2.6185
7,q03_s555,314.23,1.038,315.268,2.6395
7,q03_s654,315.424,1.119,316.543,2.6589
7,q03_s666,314.531,1.034,315.565,2.6363
7,q03_s7,316.829,1.037,317.866,2.6099
7,q03_s777,313.351,1.05,314.401,2.6236
7,q03_s789,314.054,1.066,315.12,2.6575
7,q03_s987,314.357,1.068,315.425,2.644
7,q03_s99,315.367,1.05,316.417,2.6366
7,q04_s111,390.0,0.93,390.93,1.3379
7,q04_s123,390.843,0.944,391.787,1.4099
7,q04_s1337,388.259,0.947,389.206,1.4008
7,q04_s17,388.921,0.972,389.893,1.3721
7,q04_s2024,387.387,0.957,388.344,1.406
7,q04_s222,389.427,0.965,390.392,1.3905
7,q04_s321,389.674,0.965,390.639,1.3895
7,q04_s333,388.434,0.97,389.404,1.4188
7,q04_s42,388.375,0.985,389.36,1.4089
7,q04_s444,388.436,0.972,389.408,1.4094
7,q04_s456,386.0,0.952,386.952,1.4219
7,q04_s55,391.463,0.968,392.431,1.3977
7,q04_s555,387.046,0.976,388.022,1.3676
7,q04_s654,388.509,0.949,389.458,1.4213
7,q04_s666,385.642,0.93,386.572,1.3756
7,q04_s7,388.288,0.951,389.239,1.3349
7,q04_s777,385.85,0.988,386.838,1.4322
7,q04_s789,388.816,0.935,389.751,1.4069
7,q04_s987,386.382,0.941,387.323,1.3835
7,q04_s99,387.217,0.956,388.173,1.3288
7,q05_s111,283.797,2.817,286.614,1.5188
7,q05_s123,278.587,2.561,281.148,1.5267
7,q05_s1337,279.524,2.716,282.24,1.5778
7,q05_s17,281.054,2.68,283.734,1.5188
7,q05_s2024,279.479,2.658,282.137,1.5231
7,q05_s222,281.815,2.621,284.436,1.5078
7,q05_s321,280.685,2.614,283.299,1.5431
7,q05_s333,277.678,2.635,280.313,1.5225
7,q05_s42,281.568,2.603,284.171,1.5804
7,q05_s444,278.961,2.643,281.604,1.5668
7,q05_s456,279.093,2.634,281.727,1.5162
7,q05_s55,281.654,2.61,284.264,1.514
7,q05_s555,280.975,2.598,283.573,1.5433
7,q05_s654,278.988,2.552,281.54,1.526
7,q05_s666,278.954,2.714,281.668,1.5141
7,q05_s7,279.331,2.596,281.927,1.5079
7,q05_s777,280.287,2.684,282.971,1.5119
7,q05_s789,278.761,2.69,281.451,1.5355
7,q05_s987,281.084,2.62,283.704,1.5112
7,q05_s99,280.74,2.589,283.329,1.5097
7,q06_s111,201.245,1.044,202.289,1.1752
7,q06_s123,197.428,0.81,198.238,1.1629
7,q06_s1337,196.142,0.827,196.969,1.1726
7,q06_s17,195.849,0.831,196.68,1.1629
7,q06_s2024,201.955,0.844,202.799,1.1627
7,q06_s222,199.197,0.848,200.045,1.1615
7,q06_s321,199.135,0.821,199.956,1.1703
7,q06_s333,197.18,0.816,197.996,1.1728
7,q06_s42,194.667,0.821,195.488,1.1612
7,q06_s444,193.53,0.819,194.349,1.1614
7,q06_s456,199.357,0.806,200.163,1.161
7,q06_s55,199.022,0.841,199.863,1.1733
7,q06_s555,199.858,0.824,200.682,1.1711
7,q06_s654,196.51,0.801,197.311,1.1709
7,q06_s666,201.737,0.813,202.55,1.1753
7,q06_s7,199.138,0.82,199.958,1.1626
7,q06_s777,197.941,0.781,198.722,1.1604
7,q06_s789,202.322,0.815,203.137,1.1621
7,q06_s987,200.282,0.815,201.097,1.1744
7,q06_s99,196.255,0.826,197.081,1.1739
7,q07_s111,320.047,3.011,323.058,3.443
7,q07_s123,316.91,3.116,320.026,3.4878
7,q07_s1337,319.739,3.089,322.828,3.4665
7,q07_s17,316.556,3.0,319.556,3.467
7,q07_s2024,322.207,3.033,325.24,3.4232
7,q07_s222,322.553,3.05,325.603,3.4328
7,q07_s321,319.575,3.098,322.673,3.4218
7,q07_s333,319.135,3.035,322.17,3.4471
7,q07_s42,314.984,2.971,317.955,3.483
